date,gini,alpha,top5_ratio,hhi,cr10,stock_count
2024-09-13,0.6788249820297887,1.2434548507366314,129.52560309059453,0.0014141772526262294,0.07474396109944813,5421
2024-09-18,0.6554166780418194,1.2039388318989803,104.70569757475894,0.001147528378263327,0.06083254046359108,5417
2024-09-19,0.6663977606155209,1.239820804433357,102.23822548500989,0.0011678672123805452,0.0606397479047302,5422
2024-09-20,0.689700102581501,1.3177360538606635,90.84217174567735,0.0011525497550640374,0.05247249479959977,5422
2024-09-23,0.6910802798724137,1.3227624254859676,128.82899589127277,0.0012834668982807979,0.066170414488291,5423
2024-09-24,0.6779392172348307,1.2593071799112787,126.91012592674335,0.0013281034954131664,0.06977504761143798,5424
2024-09-25,0.6662986478564054,1.231379471295246,104.14449582388895,0.001149658272266641,0.06138777760887557,5427
2024-09-26,0.6779355104987529,1.2521758998728882,131.595360457788,0.0013328695775165502,0.07035008113311764,5428
2024-09-27,0.6636472953121908,1.1864664196213526,147.89552174211497,0.0015253382297179684,0.07752033694000426,5428
2024-09-30,0.6133150303720276,1.0586074565640662,97.18525522824845,0.0010946609116208733,0.0635802143973565,5425
2024-10-08,0.6065808994175822,1.0418228395717384,100.48141754119621,0.0010865276477858463,0.0634320724258483,5421
2024-10-09,0.6751240469592,1.170841847124874,204.7805594866356,0.0021790374134729126,0.09382599420492176,5421
2024-10-10,0.6849184982426754,1.2062075818546099,182.4598523576791,0.0018339405763325824,0.08832402441409223,5423
2024-10-11,0.6697469955176346,1.1824934981498387,141.21125626296794,0.0014974214072745007,0.07576918857509601,5424
2024-10-14,0.6909882948313995,1.2449055476569977,151.955643527299,0.001585237270358857,0.07605763301661414,5425
2024-10-15,0.6969054441435065,1.2676612030799257,162.79327722292263,0.0015890279041684986,0.07688408498455174,5426
2024-10-16,0.6942296770093577,1.2555933713247867,144.4181613758604,0.0015061982935503048,0.07076703508480643,5429
2024-10-17,0.6917636672096885,1.241121028764283,161.50311169081562,0.001558727185621649,0.07934562070380227,5432
2024-10-18,0.6905145083454188,1.230026905529598,174.64604479308215,0.0018495278420418014,0.08416407863898633,5431
2024-10-21,0.6809528821454479,1.227614570304325,150.15195501361342,0.0014602780077859472,0.07352404884750609,5431
2024-10-22,0.6722105227534833,1.2182964433997214,132.00735416899167,0.0013097350645689617,0.06817996255546435,5430
2024-10-23,0.6729591720642446,1.213201233963978,129.3249911240301,0.0013708368211289442,0.06965419533879502,5427
2024-10-24,0.6745430287170827,1.2044102548309121,138.55521566557775,0.0014310093076796606,0.07528858617577479,5429
2024-10-25,0.6473369335888465,1.1492502573953252,111.7849319722881,0.0012383273400996667,0.070131334637262,5429
2024-10-28,0.6261303855733485,1.1071869152064377,74.93475839970124,0.0009675577701323036,0.053797668197472004,5425
2024-10-29,0.6374475519181253,1.126209586516236,92.00868322058822,0.0010759533793226162,0.060998828544240574,5427
2024-10-30,0.65975234130773,1.1683236911988824,108.83965121789262,0.0012018673550719678,0.06411137502608803,5425
2024-10-31,0.675703735254727,1.203470360737231,148.41234527063688,0.0015540702026976246,0.07523287161568223,5428
2024-11-01,0.6720342472086792,1.1885625594102547,148.29959018399137,0.0015109629009112363,0.0798566514604419,5429
2024-11-04,0.6812613225932088,1.202642344845079,165.63873801022663,0.0017564877541688868,0.08562949358006638,5430
2024-11-05,0.6734452920029057,1.1978703172228655,152.87550775578833,0.001692602815507729,0.08055462059728678,5433
2024-11-06,0.671545557655116,1.2042835028729297,133.64512914962378,0.0015412092293063042,0.07244669564913189,5434
2024-11-07,0.6633093690377004,1.171970083020219,140.06399076754784,0.0016190291418847053,0.07494659243455551,5434
2024-11-08,0.6598725473333702,1.1766823453363295,128.44270983289417,0.0014238111317218982,0.06889871291515522,5436
2024-11-11,0.6608495063161233,1.1816893121826764,106.84154659746456,0.001203283676188526,0.06432287833282176,5433
2024-11-12,0.6488074948335221,1.142520511606883,106.74259619289542,0.0011921721671928928,0.06374841496103055,5434
2024-11-13,0.6578640894600591,1.1544813570550823,100.33801185559209,0.0012472147631953179,0.0636341284943724,5434
2024-11-14,0.6587497931223751,1.1627664346866635,94.53491380748217,0.0012164893492029693,0.06191167329536518,5435
2024-11-15,0.6683101684753496,1.1828025717022836,115.76671071482865,0.0013784443321686003,0.06766740080827743,5436
2024-11-18,0.649758249457245,1.1525803731861213,91.40802072111187,0.0011585053499308389,0.05652770690067911,5433
2024-11-19,0.6644361776740783,1.1820478600497957,119.49624209270569,0.0013459264800204174,0.0661252380413763,5436
2024-11-20,0.6449336698797141,1.1520625097616763,98.4050056624273,0.0011094877461513151,0.05836390080486048,5440
2024-11-21,0.6535054240011721,1.1634218759250903,119.65247461660718,0.0013606456499321057,0.07019874994188968,5440
2024-11-22,0.6391942062209663,1.1361623621642074,97.7632381352906,0.0011266575906252198,0.05929406236300284,5442
2024-11-25,0.6517649512184743,1.1539773544009375,97.95252710034103,0.0011536084711584597,0.05872735844955869,5441
2024-11-26,0.6420700990691732,1.1534302995630579,91.59185241970799,0.0010485829507844745,0.05615999954326023,5442
2024-11-27,0.6379587156718916,1.1265028415385976,95.53832480523148,0.0011645157251321992,0.05975265457602357,5441
2024-11-28,0.634691916457238,1.124114053185267,91.2640796269588,0.0010767495039217705,0.05723956343891469,5438
2024-11-29,0.638866521647581,1.1293660448402958,112.4905591272051,0.0013567380891350894,0.06663949279194671,5445
2024-12-02,0.6172010278171828,1.0983613278365552,75.71100348923271,0.00096024273333551,0.04910147997521355,5443
2024-12-03,0.6281735755267095,1.130262366460292,86.47153461373914,0.0010078854367490705,0.05807580335795538,5443
2024-12-04,0.6322829830129889,1.1324897140741663,79.89942235887237,0.0009921528747650205,0.05324925527047433,5443
2024-12-05,0.6388507174199376,1.1516963721236941,81.64376677078448,0.0010181749678364622,0.053008601279768364,5447
2024-12-06,0.6352502248266867,1.1390015129065192,94.11510840589406,0.0010978422948255068,0.05837924533199377,5445
2024-12-09,0.6203868258053908,1.1079613840868643,79.2120401344523,0.0009439129324921281,0.05399926625404845,5443
2024-12-10,0.6280408054444677,1.1289293177223665,96.7503134255314,0.0011380165569137893,0.05845452150695915,5446
2024-12-11,0.628695636328433,1.155811631662393,68.60904272003323,0.0008800538034949178,0.04561269730344767,5447
2024-12-12,0.6170552867983382,1.1287586030757255,61.50602059065195,0.0008314474286339117,0.04311616957539546,5448
2024-12-13,0.6346100413410181,1.1712026755871565,73.62630703953262,0.0009218833624430305,0.047833989382107964,5447
2024-12-16,0.6353652961430211,1.1668124276988536,75.49487163687895,0.000895665488506347,0.04861481910834824,5451
2024-12-17,0.6119222959962622,1.0737994309882246,81.99704254707086,0.000979596685961195,0.054678457513005256,5448
2024-12-18,0.647461745488872,1.1577298902499338,90.45578206397069,0.0010443672586801626,0.05442918579927408,5450
2024-12-19,0.6610772551832099,1.185675955817745,120.13622241650484,0.0012457462885388146,0.06623237784021431,5449
2024-12-20,0.6623792513503424,1.2016477155895529,112.2510461337487,0.0011301741306004303,0.06059033762670154,5454
2024-12-23,0.6309014879282318,1.1186412989872179,77.82667417410131,0.0009874194209714465,0.05336005764666592,5452
2024-12-24,0.6542027518266272,1.1878200639122476,93.80949626490379,0.0010480880936991831,0.05585471934413404,5452
2024-12-25,0.6536226518424008,1.1813929088914175,98.39807069511839,0.001097116405825619,0.06010347246795965,5377
2024-12-26,0.6786410021559689,1.2418890043177906,102.18381285345332,0.0011650073148416792,0.05808754342041192,5453
2024-12-27,0.672968949915826,1.2443183334242403,112.65768428085141,0.0011801555923117231,0.0608626002543626,5451
2024-12-30,0.6659198486894643,1.2223231625981044,111.9201560462128,0.0011643187822226733,0.06085571619189758,5447
2024-12-31,0.6611322907162942,1.213585525018158,106.40157805785763,0.0011114152652586242,0.05803817243813787,5450
2025-01-01,0.6611322907162942,1.213585525018158,106.40157805785763,0.0011114152652586242,0.05803817243813787,5450
2025-01-02,0.6550474561252544,1.1922581165435442,112.41101787319568,0.0011899522945035268,0.06326278624946884,5449
2025-01-03,0.6330202026520094,1.1513239109194728,80.90615152941137,0.0009581406312157063,0.05005724967943787,5452
2025-01-06,0.6430515946843831,1.174319063810208,79.59733152910248,0.0009333048873561658,0.04744891987828726,5450
2025-01-07,0.6648540068795528,1.2049698353401013,103.14233996102286,0.0011287265623630789,0.05956234149593294,5453
2025-01-08,0.6635628933457695,1.2175673735227333,91.21420964502062,0.0010481326678273908,0.05314925088003255,5453
2025-01-09,0.682116810405518,1.2642131203896483,113.48187073547682,0.0011633859265144885,0.05733164326822143,5454
2025-01-10,0.6771129896348648,1.2388411313991505,118.49727605910516,0.0012153037987636833,0.06641215258286787,5455
2025-01-13,0.6725883394519063,1.2318366251068675,114.8288658458433,0.0011744235157167095,0.06180611182958765,5454
2025-01-14,0.6638836391455606,1.192139862934141,118.79499974973145,0.0012472013132482224,0.06422100445334814,5458
2025-01-15,0.6779906060972014,1.2366130850967114,107.55468744323689,0.001175670627164596,0.06061435258884761,5460
2025-01-16,0.6802200088725648,1.2342764245665352,127.66728580182799,0.001302992418591506,0.06868397533369913,5460
2025-01-17,0.6821400195160139,1.2618168654495052,125.65983215421488,0.001228249099887689,0.06577565769580726,5459
2025-01-20,0.6652263517061034,1.206311626848408,101.56532208044166,0.0010811451709146637,0.05513067580000886,5458
2025-01-21,0.6905226597773444,1.262399722293733,122.94284922081998,0.001279321337078299,0.06353427709128753,5460
2025-01-22,0.7010475843274994,1.2797676539334895,130.3534090013623,0.0013760870356785805,0.06660143792359839,5464
2025-01-23,0.686760877308446,1.2514970074247196,138.02183827249436,0.001338017923612756,0.0671250618337986,5465
2025-01-24,0.6848760458931455,1.2583871711564754,99.12693856463822,0.0011271340300944813,0.0521696596883535,5462
2025-01-27,0.674125248935826,1.219903163253883,113.6110969884145,0.0012026676530362825,0.062288409258543044,5463
2025-02-05,0.6983274062389725,1.2753268775268167,123.45939188018912,0.0013679846128522306,0.06571101071113977,5465
2025-02-06,0.6938523807521904,1.2671020737035579,110.43371858719591,0.001235327292571263,0.05695576677741083,5466
2025-02-07,0.6883306205559678,1.2469995757720953,122.81121968043037,0.0012729869892189793,0.06217421975360826,5467
2025-02-10,0.6790951395332598,1.2445306648215428,95.875377778277,0.0011432192606108688,0.05498006080212832,5468
2025-02-11,0.6865098217603904,1.2671171311689327,97.29769748955478,0.0011436430116671388,0.0559571987281793,5467
2025-02-12,0.6930016681960878,1.2809021473476627,101.28284796688631,0.001178174275755517,0.05680227658547915,5467
2025-02-13,0.701740024523033,1.3065842893353423,118.68279438935575,0.0012635668150056893,0.06061336117506564,5468
2025-02-14,0.7020106143607352,1.3026588738031923,109.96309329113026,0.0012150576918587318,0.057948647838410194,5467
2025-02-17,0.695042583232517,1.2804840308710934,133.6528646237759,0.001265108085539891,0.06353037931292081,5471
2025-02-18,0.6787496600712468,1.2529565557137057,102.27629252629953,0.0011118483050990883,0.057943740245692044,5470
2025-02-19,0.6949732588909743,1.2942818213977583,111.31119983071515,0.00120452765686169,0.058209645724756245,5470
2025-02-20,0.6785386403894861,1.2645406800934562,90.76462693005217,0.0010647820800500497,0.0511528968706902,5468
2025-02-21,0.6969141128408364,1.2926518961556015,110.81518231165398,0.0012128774924135047,0.058937449378686994,5471
2025-02-24,0.6832963051668449,1.2563888318425167,91.38945509526228,0.001090377847276659,0.050363124066788265,5468
2025-02-25,0.6893151159702966,1.287936302584417,91.02432086695867,0.0011093272811707805,0.050548607968249046,5466
2025-02-26,0.6757824782758239,1.2654466825389246,83.2222320443947,0.000989799876545276,0.0458977774983961,5467
2025-02-27,0.6686883494094716,1.2403348088776571,73.53430309173129,0.0009615229449295624,0.042770351764648495,5465
2025-02-28,0.6564077933247776,1.2155501637019617,66.66551706655929,0.0008938999620676275,0.04120093633147208,5465
2025-03-03,0.649743565556719,1.1912371398200117,74.387776073227,0.0008786784769563094,0.04402552591908191,5463
2025-03-04,0.6572472459825967,1.2117858055232718,71.85651367078422,0.0009056558612142505,0.044150860763974877,5465
2025-03-05,0.6569165415059403,1.2098630445329814,70.56306419414513,0.0009245669520770455,0.04351575297078918,5464
2025-03-06,0.6613438580015739,1.2206745531817702,86.15404992636958,0.0009985093972651987,0.04753919146344459,5462
2025-03-07,0.6614972533049776,1.2351848806933705,92.03113779870719,0.0009880672579999912,0.053757465828486964,5463
2025-03-10,0.6406343888299236,1.1749117846324624,65.84052502646584,0.0008609379407644347,0.04290564915045688,5463
2025-03-11,0.6438536212052021,1.1876654115998386,67.16027815060913,0.0008668423356462465,0.04302956805019069,5466
2025-03-12,0.6433552079029433,1.1996359050075847,77.70323898058504,0.0008726937874024607,0.045900670714295974,5466
2025-03-13,0.6319732631097168,1.1661906861244016,55.74463672530246,0.0007782441479933074,0.03820472545892172,5467
2025-03-14,0.6392310648194097,1.1492090730956248,99.1359033694193,0.0010650032146273076,0.05784439329178197,5467
2025-03-17,0.6191898964061398,1.119333885369877,66.12083697891705,0.0008319188606698605,0.04578403654556179,5462
2025-03-18,0.6267196160257889,1.1447032966836037,53.82018255809997,0.0008147681959551848,0.041053903943004726,5469
2025-03-19,0.6315648233481946,1.1620025393370141,66.75556760184726,0.0008524446987386412,0.04636258285984445,5466
2025-03-20,0.6276372097029569,1.1517593440525615,61.989538247096036,0.0008141803825116893,0.04385658324503947,5468
2025-03-21,0.6195266534004126,1.1312895543496106,57.920705239706635,0.0007757648539313533,0.04076682033952826,5469
2025-03-24,0.5908224825084095,1.0629660851174048,44.533991720300165,0.0006835988078724602,0.034961350973106736,5469
2025-03-25,0.6196031764615543,1.1289879812054462,57.22728388646811,0.0007686859154517581,0.03966213983521319,5472
2025-03-26,0.6125252524836284,1.1035037271462733,64.00271227576748,0.0007953730285760767,0.042834257336041744,5473
2025-03-27,0.6095101123539625,1.1148184485086583,49.71685025185652,0.0007249118184201033,0.03681343850769244,5474
2025-03-28,0.6025899346520567,1.1062045750391496,42.541611956330385,0.0006801640415284353,0.03294221122518118,5473
2025-03-31,0.6150523238661935,1.1193075779143076,50.91479995533891,0.0007365993713618752,0.036884717150810716,5475
2025-04-01,0.6113071212550023,1.1124152642014384,59.528325484063075,0.0007537602864749952,0.04108315537213564,5474
2025-04-02,0.620308441666104,1.1412398344743933,52.68809467725501,0.0007620955469839308,0.03778514848407435,5476
2025-04-03,0.6220074339229706,1.1360271779248599,64.40337643302753,0.0008293015243162835,0.04455622328645147,5475
2025-04-07,0.6300973247255274,1.0995765376693998,104.18626456993188,0.0011244151908923138,0.06410398975034243,5473
2025-04-08,0.6129309599485909,1.100503861437115,70.30281884042486,0.0008619867697472528,0.04859484024475309,5474
2025-04-09,0.6191877723526692,1.1058440427814566,67.80686158444011,0.0008682309526127992,0.04661248030786889,5477
2025-04-10,0.623328860317036,1.1211544050554163,67.16155569435301,0.0008607935734551128,0.04630981379066387,5477
2025-04-11,0.6360212303572292,1.1647607977870753,64.61980188054143,0.0008647265096305594,0.04461453264760623,5476
2025-04-14,0.6223720554511792,1.1380729639446254,63.483295786828535,0.000842687513493479,0.044815091832859824,5475
2025-04-15,0.6215131556734789,1.147594179364663,55.560891940750075,0.0007669036386757889,0.03914583116121884,5473
2025-04-16,0.6197535769677314,1.124585577705026,54.76242531294248,0.0007908830487386564,0.03993224298726661,5477
